I,8.967040321,-0.07814996,-0.193586623,0.66062377,-0.673482805,1.492339402,-0.912102349,-0.532127077,0.099438427,0.470372366,-0.629369766,1.004286913,-0.144371767,0.240165535,-0.633383144,-0.164817733
Z,-0.717411442,-0.806321441,6.344528136,2.843929019,0.791547962,0.247637593,-0.5165541,-0.208760981,0.918198169,0.109525577,0.4115908,-0.326492995,-0.198675746,-0.032919315,0.0422309,-0.017706989
Z,-1.626516051,1.563466007,2.798685422,2.172896137,1.170178876,1.794506597,-0.572721631,0.630034475,2.434479279,-0.981374587,0.552195756,-0.098716073,-0.478304339,-0.735195803,0.135542347,-0.405698982
Z,3.162542335,4.287635145,4.330593647,0.255329103,-0.039052702,1.042404833,-0.030574704,0.448966876,-1.079534854,-1.097838453,0.117817813,0.841049397,-0.401597279,0.474135721,0.131215078,0.197062471
Z,2.172642836,1.377141339,7.498126425,0.259331538,0.58008548,0.248289988,-0.054306266,1.120074062,-0.375394884,-0.43559137,0.842265583,0.380387529,-0.38999692,0.16809523,-0.254775863,-0.172726342
Z,2.240902239,-0.154015703,6.885449505,1.662174666,0.714787115,0.499822587,-1.127944792,-0.506658932,1.403093507,0.670239226,0.22650007,-0.265205307,-0.190975934,-0.105679673,0.012172781,0.071242191
Z,3.831236388,4.507757574,3.237861753,0.353476974,-0.000620729,1.159012114,-0.637825687,0.946490712,-0.457806703,-0.703129845,0.595273188,0.217962959,-0.14369072,0.472423653,0.350028571,-0.432541525
I,-1.118478021,-9.287483337,-0.886009335,-0.099171365,0.894662214,0.303772896,0.370777571,0.876429644,-0.151485398,-0.612192997,0.429549335,-0.763647925,-0.248600538,0.067306935,-0.038135198,-0.352703293
B,-3.751721211,2.432433712,-0.236694844,-2.036995841,0.581191047,-0.215897414,1.39801079,-0.547429861,-1.22620977,-0.265139586,-0.404176255,-0.880361684,-0.912465877,-0.906720576,0.53967869,-0.964570611
B,-6.927494663,1.267913749,-3.309769177,-0.957767164,-1.520516609,1.280747536,0.182801731,-1.730794528,-0.760178342,0.656376319,2.08956845,1.948749798,0.012183336,0.39987,0.971643724,0.20925625
B,-8.567465145,3.64576139,-2.378094227,-2.00820439,-3.925216223,0.062917877,-1.021143934,-0.884030152,-1.813235398,0.028889635,1.68548358,-0.965544054,-0.430146261,-0.249290921,-0.344571599,1.071907029
Z,3.068198763,-1.571695357,2.838211037,-1.342487517,-1.197890926,-1.181219642,0.340026475,-0.282608187,0.786959286,0.190978108,0.522048602,-0.02901909,-0.34757666,-0.21390012,0.600647771,-0.19943923
B,-3.703416001,4.776071895,0.394099416,4.24076701,2.484574738,-1.2279088,0.043792861,-0.053323675,-0.12132473,0.483249128,-0.315832504,-0.11921749,-0.853060901,-0.773744657,0.194276197,0.604893972
Z,-1.578562095,-1.428739048,6.973835392,3.338124374,1.080506266,0.409858567,-0.52124217,-0.85012407,1.054079892,-0.123957996,0.067662738,0.005294306,-0.454655559,0.246516869,-0.388041901,-0.299638527
I,7.373013961,-4.711237803,0.161497962,-2.301716235,-0.838470153,-1.489797944,0.115267055,-0.093192404,0.056469534,0.221326765,0.643559099,-0.250496434,0.5338337,-0.070683198,-0.304971627,-0.184188543
B,5.469287158,4.300386807,-1.034397348,-1.072486352,0.813075753,-0.315749244,0.829206292,-0.655463924,1.333895538,0.136923396,-1.05113419,0.290291007,0.794168823,0.081504653,-0.864751053,0.108652162
I,4.866074807,-2.089560485,-5.21295736,5.197945114,0.246285243,-0.334638283,-0.432120893,-0.494520413,0.102881869,-0.345569799,-0.023048951,0.010304058,-0.092538227,0.248142553,0.309129152,-0.000974234
I,6.936703429,-0.867129654,-4.66776111,3.737462017,0.231009805,-0.113778131,-0.145171319,-0.951594425,0.14905634,-0.286092522,0.026572369,-0.515416977,0.178615141,-0.032311381,0.400597206,0.049833368
Z,-2.602017187,-3.548966161,3.499283657,-1.886365271,-0.324535619,-0.256186518,0.573115688,0.08716319,0.423758843,-1.320954182,-0.159045703,0.20051672,-0.163314714,-0.782164081,0.336498637,-0.388258978
I,6.531407968,0.306524088,1.253893611,-0.226641076,-1.496341385,2.045092736,0.11643093,1.030891927,-1.239824112,0.015473842,-0.013515979,1.394524538,-0.031706582,0.201710704,-0.710884592,-0.126810023
B,-5.571067484,4.165529981,1.546789618,2.649468557,1.405869918,-1.585198599,1.416574948,-0.45129706,-0.201818613,-0.793893963,0.083357008,-0.188478622,0.864650206,0.06861207,-0.494259443,0.694986941
B,-1.86822683,2.145976189,-1.387995789,-1.182751268,-0.065231867,-1.888148176,1.35998768,-0.662244009,0.367753285,-0.752469792,-0.08111396,-0.003948588,-0.130047583,-0.030047125,0.587413686,0.468104733
B,-3.523800451,-0.532669555,-2.550314162,-1.600043275,0.562311815,-0.068523087,2.060053494,-0.280329138,0.519759855,0.971470926,0.482733149,-0.026466129,0.955289332,0.142223437,-0.116480275,0.019317009
I,6.594520666,-0.912647191,-4.634998549,3.588121705,0.358092979,-0.213040083,-0.204347333,-0.988178756,-0.06677088,-0.546701939,-0.443932541,-0.068186455,-0.016758075,0.195915078,0.02343341,-0.191456306
I,0.943994067,-3.19177918,-1.259726076,2.708515254,-2.547208347,2.682443082,0.053919781,0.455020324,-0.2594445,1.188508105,-0.233792429,0.382347338,0.756917898,-0.537215596,-0.397013833,0.167379515
Z,-2.12439816,0.045027867,9.146004957,1.328028182,0.340872762,0.669843179,0.429961414,1.912562887,-1.015064579,-1.04308007,0.926364868,1.182672087,-0.748121581,0.607124971,-0.147878879,-0.002954344
Z,-0.6728586,-0.768037614,7.94759894,1.482493537,0.76495231,-0.254066472,0.11213723,2.070449201,-0.726684049,-0.769493643,1.435677511,0.887250964,-0.823445105,0.532853785,0.135780972,0.088654768
B,-5.872032635,4.099038728,-1.94432095,-3.011711548,-3.481766802,0.089597512,-0.434757324,-1.152901537,-2.044990377,-0.757604564,0.675986168,-0.969074069,-0.374289799,-0.116652178,-0.29958266,0.992037588
B,4.197383746,0.210386647,-1.415733151,-3.80294243,0.847120477,0.59244035,0.246231596,0.041910309,1.537496729,0.355920488,-0.445753575,-0.104163302,-0.034288625,0.196394655,0.57826743,0.197300117
Z,1.389189362,-0.564323814,5.783770684,2.268472148,0.563849704,0.192577238,-1.383409779,-0.048967057,1.438402608,0.854817173,0.150085871,-0.297048275,-0.110956601,-0.18755773,0.24666938,0.22206967
B,-1.65773195,3.896341139,-0.357746732,-0.965041481,-1.657868103,-1.943322326,0.854903306,-1.732271693,-0.525585832,1.042178292,1.660544334,0.05577201,-0.261411887,0.783644625,0.261854563,0.419077574
Z,3.017597625,4.111236276,2.795475285,0.777854275,0.041319478,0.887784133,-0.866917176,-1.138828691,0.05906465,-0.101812619,0.338126755,0.079154442,-0.240256726,0.123486849,0.117865383,0.222809749
B,-5.001495092,3.956815814,-1.301823757,2.590836516,0.639378033,-0.097353646,2.319469929,-0.4400608,-1.488470079,0.355090296,-0.109143327,-0.059353072,0.495569951,-0.81218335,-1.260164814,-0.475249506
I,4.201863244,-6.480237274,-0.913690937,-1.286791989,1.088090945,0.264608775,-0.565047465,0.814385833,0.335725792,-0.226294492,0.353224934,-0.780913394,-0.261040242,0.047375849,0.207332286,-0.178517395
B,-2.451266605,-0.436094521,0.06085647,-0.998566354,1.255777849,-0.243779984,1.617370942,0.391138756,0.949692899,0.599019679,0.038376806,0.416462189,0.586944958,0.555905229,0.479819199,0.369069901
B,6.67362459,6.838463474,-0.176748387,-0.487906569,0.777044887,-0.921010254,-0.076787334,-0.155835552,0.230802909,-0.860561664,-0.585444178,-0.631552301,-0.055152905,-0.422818145,0.290549575,0.049572918
B,2.538909772,0.043570967,-1.761492231,-2.27483096,1.247742783,0.154513898,0.695054929,0.462761353,-0.001518579,1.084200506,0.394312477,-0.123837943,0.51705749,-0.016584233,0.372006271,0.395246143
B,-8.595382329,4.715005891,-2.30392037,-2.359083965,-2.73661748,0.503800584,1.471657407,-0.267973813,-0.005333892,3.486290141,0.682420152,-0.695819731,-0.040860182,1.271791579,0.346268471,-1.974907853
B,-7.504571813,1.157235211,-2.552223449,1.618608544,-0.844684443,2.318488417,3.088771877,0.435561626,0.125342756,0.542412771,0.464161642,0.707710593,-0.267981685,-0.319664898,-0.007041335,-0.279026371
I,-0.944139729,-9.152095274,-0.540858083,0.422498439,-0.122205412,-1.001928111,1.108680002,0.176147582,-0.703324042,0.161438393,0.175214361,-0.052467269,-0.07718435,-0.241229577,-0.047201493,0.08098035
Z,-5.742546268,3.9656245,-1.260450874,-1.962009159,-2.540493295,-0.044777035,-2.285653152,0.458832468,1.018617903,-1.892337687,-0.631120049,-1.19869668,0.229643829,-0.377047165,0.080587526,0.316251063
I,7.980723306,0.46865087,1.236799991,0.126044103,-1.145738257,1.856177296,-0.462287175,0.47354981,-0.459039957,0.431455726,0.049160879,1.057459403,-0.033112602,0.12093966,-0.535014612,-0.044943389
I,9.832919992,1.549474226,-0.417477256,-0.853843522,-0.433847597,1.013634722,-0.292410693,-0.316257439,-0.598931253,-0.289694484,-0.968544921,0.721299663,-0.017104893,0.184287063,-0.168670201,0.045734593
Z,-4.541181805,0.95985705,-2.74765587,-0.816788558,0.378019863,2.056038916,-1.213095276,4.606166916,-0.454147785,-1.801264171,1.426472753,0.24969687,0.996381284,-1.646941439,0.012660642,0.36981764
I,6.461349796,-0.72760373,0.588335829,1.460808436,-0.945213495,1.901287325,-0.723557966,-0.708198351,0.447535052,0.764868884,-0.431676555,0.497865068,0.138795835,-0.049406551,-0.419395443,-0.000109652
I,6.43540228,-5.089074019,-0.273450605,-1.666677133,-1.268087025,-1.937113296,1.165400818,0.381575718,1.743883071,0.34680732,0.930268176,0.516033213,0.344612287,0.219972849,-0.243578498,-0.058143173
I,1.89805087,-0.612851333,-1.969057317,-2.635107219,0.748171,2.802359296,-0.280715392,2.075960859,3.118589641,0.323042476,-0.613504426,-0.615543035,0.016207442,-0.028688368,0.331701101,-0.192803476
Z,-0.717411442,-0.806321441,6.344528136,2.843929019,0.791547962,0.247637593,-0.5165541,-0.208760981,0.918198169,0.109525577,0.4115908,-0.326492995,-0.198675746,-0.032919315,0.0422309,-0.017706989
Z,2.511139788,3.712484743,2.579320564,1.222775719,0.108161066,0.902820809,-0.95400744,-1.532744745,0.36125632,0.0093251,0.17784761,-0.107377003,-0.182953914,0.066704779,0.156405106,0.237754328
I,6.604797072,0.269139728,-5.363823882,3.0164836,0.328523041,-0.623165005,0.312861798,-0.512853391,-0.686495554,-0.799124772,-0.136035892,-0.431633377,0.250013305,-0.061775563,-0.331842715,-0.57137568
B,-0.617736821,6.268078686,0.468456518,1.492151601,2.013743371,-0.797357787,0.069401378,-0.434006871,-0.11836468,0.882607765,-0.96111391,-0.504205373,-0.397589478,-1.210961771,0.210004601,0.733315142
Z,0.729607017,-0.515840112,5.396912005,2.089970876,-0.508727921,0.979963429,-0.675853598,-0.510197923,0.736659826,-0.575184598,-0.218167047,-0.097071312,-0.211610783,-0.043493734,-0.138412866,0.150058177
I,-1.391322588,-1.529051875,0.127474335,2.388197396,-0.659905411,1.014686432,-0.066066695,-1.569360404,-4.737525032,-0.016306262,-2.491330596,0.037834784,2.016749789,-0.090262055,0.022941225,0.951987905
B,7.688675147,7.108039433,-0.647587535,-1.77603888,0.321488958,-0.711319394,-0.338128392,-0.079444737,0.187588488,-0.520680303,-1.280346905,-0.490819148,0.129165149,-0.579581324,0.214809926,0.127186487
Z,-1.445980166,-3.57617706,-0.639894823,-2.406725156,4.956145678,2.057406606,-1.22063471,-0.838612505,-1.996573345,0.17794785,-1.27873799,-2.506687406,-1.031492374,0.316033359,0.036642717,0.069225447
I,5.730297737,-1.501103838,-4.923977955,4.39303341,0.302189111,-0.273839183,-0.318234113,-0.741349584,0.018055495,-0.446135869,-0.233490746,-0.028941199,-0.054648151,0.222028816,0.166281281,-0.09621527
Z,-4.76791747,-4.16303776,0.470921909,-1.122263171,0.317800037,0.343334652,-0.850702287,-1.937069452,-1.428311531,-0.365739546,-1.536095986,-0.334664521,-1.284381522,0.978278147,-0.14603561,0.019289747
I,7.675913047,0.368827855,0.447550093,0.379474877,-1.326179883,1.559816395,-1.113795614,1.15225252,-1.425402626,0.525738275,0.12543075,0.980257946,0.355738687,0.217903797,-0.242364295,0.016041787
Z,-4.847968879,-0.31140731,0.979895933,3.618952538,-2.091153237,-0.936332982,0.894456076,-0.67899308,-1.646334056,1.537779266,-0.341950493,-1.785844857,0.179322034,0.43020829,-0.245081589,-0.814958661
B,3.678067941,4.949897579,0.334493984,-1.634355123,0.19729589,-0.182698556,0.139413707,0.102972133,2.631944718,-0.33135318,-0.242435808,0.343425029,0.035023486,0.294415134,-0.147644158,0.296474835
I,7.551729086,-4.002170752,0.07619959,-2.395284296,0.599097787,-1.272088145,0.48069776,-0.672434028,-0.175188848,0.425751932,0.33543587,-0.777647084,0.13361205,-0.543858028,-0.358484625,-0.288955007
I,-3.987650032,2.375796496,-0.716430312,-0.230954146,-3.050879689,-0.2150442,-1.23318169,0.932178365,-1.508118525,-0.341797559,0.744084481,1.120126565,2.175947574,-0.641089118,1.573590956,-1.211970952
Z,-3.882283465,0.818825904,3.897846273,4.05574705,-0.639011344,0.023110971,-0.354148429,-1.141011541,-0.214099896,-0.824169146,0.232444505,-1.258833731,0.51668908,1.088828612,-0.205600074,-0.110574878
Z,-10.67233201,-4.932582164,1.356333422,-0.830144778,-2.013301846,-1.420494501,-2.641493979,-3.89857243,0.576861943,-1.176554786,0.521833137,1.686813356,-0.795262623,-2.074539187,0.27776239,-0.562709206
I,6.644336816,-4.825604652,0.2842368,-2.815919722,-0.483168503,-1.137068739,0.184981119,-0.041627913,-0.533689784,-0.381821161,-0.087784391,-0.174889013,-0.185188946,-0.352331955,-0.264156259,0.075932557
B,-5.42364647,4.261314839,-3.577211895,-2.097661526,-2.033547639,0.438636248,0.206988616,-0.732638707,-0.968818207,2.362076572,0.711974522,-1.282168056,-0.901727229,0.468365635,-0.030449248,-0.34228686
B,4.306333004,5.467899824,-0.750088664,-1.013522032,0.674304433,0.380908666,0.729440709,0.721546372,0.087884496,0.892445781,-0.444976424,1.152320509,-0.47710194,-0.111040336,0.463104368,0.481693568
I,1.187002476,-4.139337858,-0.713762033,4.488085133,-1.869016763,2.25738105,-0.921126873,0.55490168,0.399377292,1.218724553,-0.010470314,1.056446418,0.074462935,0.056379724,-0.009874721,0.4312006
I,4.442895092,-7.108926717,-0.28143907,-0.97698904,0.823965278,-1.059963957,-1.160857909,-0.132286006,-2.105837027,0.554504308,0.158873256,-0.741242176,-0.575755452,-1.918141639,0.761070391,-0.488916018
B,-3.285651173,-0.676877051,-0.319237388,-4.550751136,3.440115584,2.043693223,0.523317692,0.233951841,0.903852505,-0.153347499,0.964019543,1.252825758,0.613258752,-0.448103581,0.148160307,0.248186004
I,0.46418613,-7.934120801,-1.131859567,1.046641261,-2.034963712,-1.839172608,1.011715856,0.218174743,-0.814797181,0.50565456,0.447326241,0.216565132,0.187274644,-0.485051652,0.046365032,-0.00875066
Z,-3.597129527,0.32173594,1.085594066,3.553111384,-0.033573215,1.385741633,0.063593906,0.560535367,1.161122593,-0.432265352,1.295830066,-0.208178153,0.888659741,-0.815263773,-0.451514315,-0.447027328
Z,5.163109694,-0.649683388,3.46812137,-2.762808123,-0.12721494,-0.73691279,-0.594872359,-0.672501845,0.077125447,-0.442377531,-0.077053673,-0.39698414,-0.315586693,-0.272979449,0.293812855,0.492911314
B,-3.356014931,0.227023693,-1.271291011,-1.360846257,1.9002303,-1.770882766,-2.062770637,-3.287500487,-0.926820257,-0.191639565,0.788683879,2.214960451,0.62206177,0.422537451,0.280822205,0.26891922
B,-5.81208158,3.788507307,0.122303502,3.519894591,2.361622857,-1.698731476,1.084085111,0.502462341,1.01100781,-0.094321386,-0.002454312,0.34782137,0.402517583,0.524044528,-0.035342895,0.271332147
I,6.137878979,-5.224356185,0.068082079,-2.370998278,-0.416326916,-1.122032063,0.097890856,-0.435543966,-0.231498114,-0.270683442,-0.248063535,-0.361420458,-0.127886134,-0.409114025,-0.225616536,0.090877136
B,2.073814576,1.174921587,-0.709904546,-3.643040505,-1.010164161,-1.031274316,1.41506412,-0.057775334,0.350278632,0.182990227,-0.430794359,0.157713346,0.320348284,-0.470121943,-0.125977593,0.185731174
I,-0.079818036,-9.039349902,0.56739583,0.38890004,0.190107606,-1.01721455,0.999301028,0.376297042,-0.779111934,-0.164849767,0.385480939,0.432975909,-0.487079925,0.152682852,0.255535692,0.313742403
B,0.664384305,1.126122366,-1.222252903,-1.641170195,-2.348677476,-1.642700878,1.028046291,-0.640211049,1.124890923,-1.225016722,-0.15930721,-0.195925423,0.670577479,-0.055551523,-0.023945087,0.206984396
Z,0.082135886,3.549931215,-2.188987299,-0.834827458,-0.535722621,0.788940745,-1.51981387,2.602787877,1.671038098,-2.332388519,1.12638541,-0.769480116,0.67646502,-1.243032129,-0.592257463,1.074976554
Z,6.278961552,2.509388121,6.627177609,-0.60017414,0.356494348,0.93772036,-0.70234261,0.100177894,0.155462201,0.087941852,0.190574152,0.554814607,-0.30969444,0.147574575,-0.794122039,-0.426948199
Z,-1.699042112,0.622541657,-1.612561541,-3.204181905,1.505033312,2.780361542,-0.727750862,3.618903031,-0.253262092,-1.422265907,0.729583911,-0.122583026,0.507408273,-0.379604824,0.054681685,-0.030280862
I,2.42042836,-6.905727526,-0.767600786,-0.672885921,-0.212538222,-0.837140116,0.664482808,0.277529833,-0.694705338,0.242492733,-0.124066043,0.080800951,-0.03091522,-0.23717169,0.060935732,0.188244194
Z,-1.813430552,-3.430340235,3.45863649,0.261612724,-0.75154378,-0.683032107,7.46E-07,-0.910717435,-0.702604264,0.811338062,-0.599419082,-0.65194715,0.112204432,0.888739625,0.88817892,0.001188302
B,-6.149444006,2.000397479,-2.163840162,-1.468168964,-2.42957177,0.621162498,1.70667171,-1.520073557,-1.150015409,-1.381080532,-0.409647364,-0.442856163,0.591094797,0.650397577,-1.181198275,0.804849541
B,-3.324380429,4.84627914,0.438480068,4.491131208,2.019120008,-1.337456386,0.246706997,-0.158441649,-0.091536978,0.999186674,0.027350323,-0.544544422,-1.063384286,-1.152583133,1.010266103,0.310737496
B,-5.321520816,6.453556377,1.373160813,1.44703463,1.658068553,-0.971129619,0.792635883,1.394672647,-2.133114019,-0.217332654,0.020675535,1.041593424,-1.141724074,-0.480479819,-0.275150127,0.508710955
I,6.578938337,-1.056834768,-4.740585795,4.097452278,0.108264349,-0.189613907,-0.171967835,-0.3108492,-0.068308955,-0.296664172,0.397293309,-0.289640275,0.083422253,0.050584427,0.504905354,0.130129825
Z,-1.780303717,1.849509643,-1.910888581,-2.503218785,-0.481754601,3.111075117,-0.955736342,2.836804845,0.382998776,-2.500610315,0.948736449,0.55815146,-0.380212899,-0.634852932,-0.40222814,0.99264328
Z,-0.207881328,-0.441530868,7.478969519,2.088291226,1.069568547,0.455620991,-0.320265127,-0.703037188,0.667061848,-0.335661785,0.017500088,0.152580495,-0.474068295,0.277185202,-0.569429495,-0.409824143
I,3.162326228,-7.060017038,-0.065556498,0.029642235,-0.77312604,-0.811287101,0.23585617,0.076984732,-0.104388221,0.078141455,0.906986405,-0.400419974,-0.124782416,-0.451919583,-0.321647287,0.017720725
I,5.826987914,-5.642663014,-0.012301593,-0.693790464,-1.418278627,-2.605849325,0.395263317,-0.85927419,-0.527805249,0.879453399,-0.092195266,0.497124033,-0.051648792,-0.690324141,-0.621746264,0.237382155
I,3.643273375,-3.181565567,-1.398466618,2.91391539,-1.956564638,2.387544024,-0.359008089,0.079993282,0.136881543,1.050608282,-0.071272441,0.553918949,0.373833562,-0.19552168,0.145978893,0.50661232
Z,-5.358708996,1.291931226,-0.765529391,-1.17106963,-0.045647135,-3.025778175,-2.686962044,4.355162286,-0.775393217,0.059507149,0.04920338,-0.438308912,-2.406275953,-0.584036032,-0.432594255,0.077580051
I,6.604797072,0.269139728,-5.363823882,3.0164836,0.328523041,-0.623165005,0.312861798,-0.512853391,-0.686495554,-0.799124772,-0.136035892,-0.431633377,0.250013305,-0.061775563,-0.331842715,-0.57137568
Z,-9.399110961,-3.979920926,2.565742418,-1.882855611,-5.209039146,-3.505404024,-2.086431213,-4.767329949,0.133729544,-2.67463204,0.300441482,2.06107452,-0.347158895,-2.13213513,0.314591591,0.102796247
I,5.740574142,-0.319316919,-5.652803287,3.821395305,0.272619173,-0.683964105,0.198975019,-0.266024219,-0.60166918,-0.698558702,0.074405903,-0.392388121,0.212123229,-0.035661825,-0.188994844,-0.476134643
Z,0.420224798,-0.96218677,3.585916062,-1.551973061,-3.460781225,-3.037034121,1.631559079,-1.182837058,0.792982535,-0.883439586,-0.992311118,-0.289784921,-1.452826102,0.028747039,0.685164102,-0.608470975
I,-1.758646727,2.962579649,-0.701286978,-0.275289997,-1.584045002,-0.021934875,-1.363185766,1.449839387,-0.463196329,0.611516698,0.451217793,0.347135754,0.743914536,0.435263236,1.204578899,0.265150077
B,-1.078430862,4.537548617,-1.323544208,1.628480323,0.993933967,-1.653044952,0.8924623,-0.531524898,-0.386915064,0.120922267,-0.127569468,-0.732604898,0.198143589,-0.941323396,-0.12975125,0.331145779
Z,-3.572378348,1.494353976,2.515578147,5.028922859,-0.169878801,0.801660083,-0.341485773,-0.057233067,0.282788034,-0.0335763,0.813377928,-0.549090801,0.206593954,-0.220701417,0.042717856,-0.055067056
I,0.290316893,-7.601993904,-1.311813139,-1.102319461,0.520567864,0.672513007,0.418208219,1.141237958,-0.621459179,-0.835982821,-0.092687071,-0.479846015,-0.143622576,0.095353796,-0.06732823,-0.312361503
I,3.141604696,-6.825448233,-0.936918866,-0.172919304,-0.268801612,-0.855195319,0.397015632,0.343836831,-0.308172982,0.779041531,0.546200316,-0.258310991,0.107169225,-0.46418549,-0.091811775,0.047114209
I,1.916301156,-8.091026749,0.043456626,-0.382594793,0.254797369,-1.119160002,0.247805225,-0.407012872,-1.009038032,0.386558809,0.180133493,-0.474136149,0.268131663,-0.169272164,0.043974333,-0.022236357
I,4.001851877,-2.678017132,-5.501936766,6.002856819,0.190381374,-0.395437383,-0.546007673,-0.247691242,0.187708244,-0.245003729,0.187392845,0.049549315,-0.130428302,0.274256291,0.451977023,0.094266803
I,4.882560609,-5.470386402,-1.17165947,-1.981356935,-0.252027419,-0.980043368,0.483210984,0.061041193,-0.527343005,0.661921268,-0.161539268,-0.407889728,0.300858785,-0.62440476,-0.285858789,-0.087781421
B,5.645097848,0.946533805,-1.777781722,-3.42089436,-0.987243641,-1.195336817,0.359441237,-0.043275391,1.174748984,1.022086633,-0.082468944,0.170151425,0.221776372,-0.48609127,0.331375848,0.556688599
B,-1.177726636,-0.916403008,-0.211310286,-2.233514727,2.381850633,1.521157625,1.194262632,0.390981879,0.110220793,0.633234937,-0.114472588,0.205578246,0.870509562,0.836707165,0.249201901,0.369400827
B,-2.22220669,2.323051728,-3.030131592,-0.067645024,-2.816536985,-0.476183782,0.15049394,0.137726966,2.269995638,-2.08865187,0.632318756,-0.578944031,0.06356854,-0.305326793,-0.337379324,0.626521538
Z,-6.936417136,-4.322507096,3.271059363,-0.400314575,-2.850002806,-2.344398818,3.090365977,-0.847436768,-0.071958203,-1.465367203,-0.946118701,0.574287684,-0.506285375,-0.308788769,0.216728557,-0.542207672
B,7.670571862,6.621994273,-0.482769777,-2.207101286,0.290573787,-1.615417331,-0.128407092,-0.104174953,0.424653913,-0.357983263,-1.034052012,-0.434918572,0.70362206,-0.17628909,0.266196231,-0.08674559
B,-5.526226293,-2.291536668,-2.239010173,-1.492126543,2.221373562,2.361687159,0.851068833,1.055909281,-0.29510987,0.342095212,0.734045284,0.411424554,0.678207053,-0.046552874,0.514249921,-0.219998942
I,11.91296866,2.682951534,-2.863379325,-0.816949133,0.254100516,0.084308241,0.571646591,-0.757162949,-1.096824167,-1.021769959,-0.334357378,-0.112803668,0.158267007,0.03357988,-0.286413448,-0.375964514
Z,-0.828787493,-1.938470195,2.978614895,-1.66388691,-3.576230158,-1.853630556,1.635614581,-0.39354634,2.031375225,-1.050066933,-0.3742115,0.274783362,-0.83038636,-0.462883787,0.329940076,-0.834853367
Z,8.75811059,2.144743028,4.142058422,-1.933231156,0.229613199,-0.02390736,-1.4236391,0.546141409,0.350917609,0.785749688,-0.282992457,0.328760725,-0.082329917,-0.191873427,-0.494195106,-0.20192194
B,0.889126637,7.286184749,1.929620096,0.356001492,1.908252152,-0.596021567,0.472250376,0.536878585,-0.975422415,0.465182731,-0.193420483,0.126477187,-0.687407325,-0.932623765,0.002736704,0.632894961
Z,-7.271088696,-0.293619386,-0.87376294,-0.286260946,-4.650715566,-6.840900545,-1.468982627,3.966598747,0.561087791,2.29369586,0.084315668,2.328683082,0.5547589,-0.250877908,0.119090437,-0.062515701
Z,-1.611247684,1.406665091,1.48938481,1.846500668,0.813785376,1.950505431,0.040495024,0.595103978,1.948922555,-1.077829571,0.678640869,-0.303346016,-0.215403726,-0.935781838,-0.232997729,-0.684387939
I,7.332281568,-4.688905091,0.056255767,-2.319900421,0.059926077,-0.952585911,0.220251614,0.080668479,-0.301424916,0.771615837,0.508551872,-0.300803748,0.066937731,-0.483619868,-0.278716982,-0.091390389
B,-1.025179999,3.465263705,-0.819060269,0.667363257,0.560898067,0.094452534,1.13659748,0.26884567,1.813247002,0.256392725,-0.032643176,-0.121376081,-0.591172807,-0.456180091,0.095956675,-0.4282298
I,6.0724805,-1.455586301,-4.956740516,4.542373722,0.175105937,-0.174577231,-0.259058098,-0.704765253,0.233882715,-0.185526452,0.237014165,-0.47617172,0.140725065,-0.006197644,0.543445077,0.145074404
B,0.154195272,3.677991607,-1.857182846,1.928768133,0.544005428,-1.120013076,0.808092912,-0.581557708,-0.168406427,0.702301196,0.521524499,-0.726368415,0.275054454,-1.05445052,-0.334302431,0.27630163
I,0.157141418,-1.89411307,-0.251228373,1.029992542,-2.595795278,1.503042567,0.43164682,0.222778775,0.842380175,-1.144253605,-1.563306635,1.741596379,1.384394774,0.510989016,0.734260468,-0.311428245
Z,5.859738474,-0.695975933,3.284363094,-2.373991293,0.043587949,-0.347938135,-1.54367885,-0.558745933,0.048890771,-0.110838477,0.679662621,-1.180872288,0.190545228,-0.044639598,0.517671061,-0.26717685
Z,-8.360519635,0.717446025,-1.472189806,0.50403944,-2.579606073,-5.274451718,-2.588520927,5.103784906,-0.711787978,0.580303467,0.179677416,0.73210152,-1.109174233,0.251995269,-0.377244429,-0.431821482
I,-4.621279657,-3.499034768,-4.29717693,1.25711681,4.010547485,-1.97617298,-1.511128632,0.226424709,1.417173948,0.487829612,-0.062595585,-0.477328376,-0.566273436,0.520658567,0.250023943,0.349638108
Z,5.103924255,4.727252911,2.16846448,0.500424379,0.407198526,0.788601752,-0.935282031,-0.261744758,1.492497243,-0.102269037,-0.152310957,-0.370608612,-0.2408264,0.021922812,0.455085414,-0.285542602
Z,6.380875648,-0.79710276,2.343766266,-2.399383124,-0.024760373,-0.520855357,-1.261472893,-0.197262799,0.521707404,1.42744628,0.234583107,-0.234801886,0.025679192,-0.533704145,-0.183550949,0.116023313
I,11.91296866,2.682951534,-2.863379325,-0.816949133,0.254100516,0.084308241,0.571646591,-0.757162949,-1.096824167,-1.021769959,-0.334357378,-0.112803668,0.158267007,0.03357988,-0.286413448,-0.375964514
Z,-0.647254506,-0.247904898,7.829360425,1.927792813,0.496829222,0.315357464,0.100169042,1.977307928,-0.760122512,-0.865591555,1.250459749,1.09485491,-0.816963814,0.638224108,0.196326807,0.18359573
Z,-5.310192617,0.627133204,2.190976708,1.062115114,-2.748121373,1.525501776,-0.457346232,0.727175374,1.408150211,1.815091898,-1.45001763,-0.229186826,1.024173517,-0.651862419,0.568310262,-0.794730795
