Z,0.176477626,-2.030510115,2.311106879,-1.078932871,3.017625735,1.001879488,-1.631888705,0.542005272,0.223394562,-0.762195913,0.474723068,-0.755343333,1.375667985,-0.071953075,0.252004342,0.853173153
I,8.460582484,-0.476901493,-0.409741344,1.105545214,-0.606641218,1.507376078,-0.999192612,-0.92604313,0.401630097,0.581510085,-0.789648911,0.817755468,-0.087068954,0.183383465,-0.594843421,-0.149873154
B,-7.64068585,-2.342112988,-2.774521146,1.417991623,1.309168394,-1.364234618,-2.935924823,-2.218418552,-0.802126755,1.187172906,-0.712165035,1.007506874,-0.720347115,-0.601751382,-0.004290255,-0.013494439
I,8.033678139,0.558532969,0.520374778,0.019484617,-1.203434427,1.635652172,-1.086999098,0.511507295,-1.208037331,0.536309924,-0.24529019,0.754481245,0.450931576,0.13500799,-0.346672443,-0.064254671
B,0.177041053,4.533073776,-1.478820166,2.501848655,0.537242296,-0.953034222,0.041329861,-0.42890578,0.23419456,0.786670145,-0.076994369,-0.385222751,0.13654454,-0.856485957,0.186432207,0.705517993
B,-4.955772185,4.517599181,-1.869458699,2.112367814,1.853933705,-1.047747826,1.869080686,0.568925087,0.226421191,0.117818289,0.272989352,-0.905700607,0.670336049,-0.77667462,-0.622776093,0.009976309
Z,-5.809516762,-4.468830838,2.079611995,-1.413456815,-0.068288734,0.324484955,0.823191822,0.715971497,-0.864119164,-0.927679445,-0.17575043,0.050787614,1.095970409,-0.700793702,-0.203206544,-0.173291163
B,-3.26079019,2.647784009,-2.42858182,-0.10694941,0.301916209,0.762298828,1.977385435,-1.586169684,-0.071151142,0.59166014,1.898219855,0.976143886,-0.329405157,0.880657552,0.04292017,-0.595397022
Z,4.784080708,4.16794119,2.360814756,1.350844005,-0.539410277,-0.062840088,-1.895418685,-1.395686269,0.468910094,-0.273883681,-0.286818036,-0.757726339,1.013729215,0.288904133,0.380845101,0.030868827
B,-6.475175852,0.767340879,-3.504158231,-1.094951767,-1.676394174,1.939877124,-0.575696689,-1.368360445,-0.213630911,1.06289919,2.185769971,2.09504874,-0.01467416,0.711718538,0.697104187,-0.599955702
Z,3.586659703,-1.074420734,3.322408913,-2.494078211,-1.812164812,-1.205641418,0.477818775,-0.61514942,0.685695263,-0.802415543,0.185775454,-0.389580133,-0.366440045,-0.336952404,0.849524419,0.113932353
B,-0.860714645,2.855638768,-2.927955663,0.093021712,-1.250361831,-0.609056791,1.51523807,-0.295049206,0.562323159,-1.519406202,0.018236361,-0.614728181,0.880006239,-0.372836858,-0.464772909,0.638108705
B,-5.385934808,0.723281073,-2.190240544,-1.193788839,-0.451679683,0.023884145,2.214598492,0.308152586,-0.430928943,0.239146819,0.00210977,-0.786923443,-0.431980169,0.087271436,-0.206295083,-0.24227464
Z,-6.199890928,-3.694513237,-0.672429703,-1.427204558,4.707430751,1.249103284,-2.299301409,-1.093959371,-1.67360411,-0.636041795,-1.335756475,-1.956912174,-1.060718981,-0.255553528,-0.065604376,-0.198095033
B,-12.04466214,4.56410998,-2.885004407,-2.658141421,-2.117721453,1.398427615,-0.27457171,-1.389111823,-1.461199941,4.076357225,1.410304451,-1.421065518,-2.077061126,0.686088883,-0.673168417,0.052655513
I,4.018337679,-6.058843049,-1.460638876,-1.176445231,-0.307931287,-1.040842469,0.369324204,0.307870364,-0.44251663,0.762487338,0.048902527,-0.368644472,0.262968709,-0.598291022,-0.143010918,0.007459615
B,-5.42364647,4.261314839,-3.577211895,-2.097661526,-2.033547639,0.438636248,0.206988616,-0.732638707,-0.968818207,2.362076572,0.711974522,-1.282168056,-0.901727229,0.468365635,-0.030449248,-0.34228686
B,-0.894885284,5.057389826,0.578455467,2.701935688,1.971940345,-2.201117165,0.381845284,-0.766260905,0.617401273,-0.135859799,0.618607013,-0.358233853,0.718161028,0.050399313,-0.685124671,0.471015508
I,8.441053602,-5.015777123,-0.162141949,-2.368017412,0.190515442,-1.302371079,0.523501214,-0.889549214,0.037300899,0.406042627,0.138472049,0.059029373,0.418693318,0.307829771,0.134569477,-0.01836721
Z,-4.429400091,-3.957730468,2.702182774,-1.67425677,-1.005961399,-0.692039756,0.765882735,0.155953886,-1.15763504,-1.042347065,-0.909929816,-0.244021308,0.021872234,-0.449606535,-0.107403247,0.271450075
B,-3.363754194,4.479731849,0.631741859,3.449714344,2.576405023,-2.056170961,0.280310678,-0.718799116,0.33310599,0.656517817,-0.440258551,-0.289093616,-0.183411101,-0.45334823,0.141354353,0.310665438
I,-2.286729117,-7.730874129,-0.411411478,-0.217606059,-2.215138367,-1.182168233,2.251423469,-0.029663965,1.046025245,0.102133589,0.450691451,0.244669474,-0.033579324,0.983334619,-0.110139946,0.587616454
B,1.248035159,6.310310092,1.705335416,-0.072973039,1.340073413,-1.672772929,0.849996414,0.2512927,-0.453576019,-0.489342855,0.491636266,0.305063279,0.669950008,0.17076148,-0.438220914,0.830628555
B,1.716637728,4.144280198,-1.518014725,0.319183426,0.595045851,0.497616979,0.720244833,0.126862994,0.384380486,1.085816437,-0.788729268,1.037909888,-0.361076253,-0.199402845,-0.127057746,0.062241012
I,7.756129084,0.093902295,-4.059359071,2.613347633,0.034822761,-0.333985888,0.030126941,0.83431463,-1.190711184,-0.890686746,0.407625833,0.717184582,-0.283859401,0.449157098,0.012122389,-0.155993586
Z,-3.103603563,4.078882808,-1.601335486,-1.222803977,-3.523642977,-0.809736656,-0.944004835,-0.326811398,1.564310874,-2.443633258,-0.994890908,0.301040965,2.430863393,2.059482851,0.219524256,-0.462802823
I,-6.974636012,-4.59595133,-2.409640926,0.986317197,5.918394704,1.517977043,-1.638035422,-0.229705387,1.094896452,-0.824923122,-0.827500216,0.948299448,-1.000721418,0.41001727,-1.45329883,0.302029223
Z,-3.861244395,-3.942040078,2.232093854,-1.519929949,0.514511065,0.455206841,0.133810868,0.670416923,-0.589153641,-0.689434408,-0.013871559,-0.363250597,0.456323374,-1.233445233,-0.177808425,0.012622006
B,-10.04807869,-1.973633634,-2.89970826,0.917913871,5.505048924,0.195904805,-3.033308397,-2.579286963,-0.570726492,-0.45636877,-0.302420793,1.599804061,-0.25218549,0.304249118,-0.534967586,0.155806607
Z,-4.389300854,1.279494487,3.639475352,2.451590915,1.264411618,1.486513423,0.759806823,0.183579419,1.243029416,-2.037362915,0.049389316,0.42383742,-0.706020636,-0.686837114,-0.196060898,0.039714799
Z,-0.80651322,-2.845523878,1.622364512,-0.566443604,-3.379249759,-2.864590479,-0.982786151,-3.770898166,-1.19021429,0.10116159,-1.173472155,-0.2717684,-1.570194049,-0.02040754,-0.01825529,-0.283719658
Z,-3.105879954,4.466538552,-1.243721128,-1.159690466,-3.825007873,-0.437585299,-1.872174603,0.20598489,1.717213647,-2.368759855,-0.888474742,-1.485657429,1.084356766,1.209454834,0.046898635,0.2755263
Z,-1.936327187,-1.618444162,6.901010707,3.698114634,0.957760811,0.334022791,-0.548038686,-0.209378845,0.836714597,-0.134529646,0.438383678,0.231071008,-0.549848447,0.329412677,-0.283733753,-0.21934207
B,-5.961781825,4.358988809,-0.10675983,5.211871415,2.556997865,-1.304996066,0.741156084,-0.359586617,-0.173027552,0.193716544,-0.030957803,-0.853512401,-0.570194609,-1.012106566,0.497189964,0.67693801
Z,-7.090594715,0.348648317,2.925056174,3.189399345,0.772903518,1.732900014,0.916810822,0.194031047,1.044926313,-1.838413523,1.035557826,0.413530647,-0.794280476,-0.684144191,0.261598299,0.471021574
B,-8.186832114,3.237041869,-2.748716404,-1.909039943,-4.201493377,-0.116007054,-0.406643404,-1.230598731,-1.868761382,-0.216116661,1.922993257,-0.60775774,0.061099791,0.395915961,-0.259902627,0.921933589
B,5.172283248,7.828888916,-0.163431966,-0.394152295,2.349004179,-1.238147377,-0.02029539,0.240256002,-0.363065074,0.199821611,-0.283738141,0.369645715,-0.36091278,0.146685892,0.420848955,-0.088393936
I,6.489226979,-1.181967385,-0.714389691,1.70711205,-1.140231388,1.73475437,-0.475185272,-0.085287512,-0.078500464,0.526703687,-0.171379063,0.746835337,0.071820206,0.062041787,-0.250701734,0.104790924
B,-4.958734372,4.530041678,-0.845642133,4.630408353,2.648874235,-1.085920105,0.42911299,0.443261484,-0.41716962,1.415853838,-0.229308237,-0.16568676,-0.424315982,-0.989035392,0.134033944,0.426235415
Z,2.142309724,-0.148197956,7.210948317,0.8343042,0.319615055,-0.004650242,-0.657341663,1.638708787,0.220531536,0.654056965,1.710586561,0.123983531,-0.267765272,-0.160832804,-0.349761839,-0.196288091
I,9.159745761,-3.898445082,0.036345344,-2.976430152,0.026150221,-1.865369145,1.051433669,-1.131819842,0.715092885,-0.688689519,0.207160362,-0.212589791,-0.052112178,0.08658767,-0.218618113,-0.129785723
Z,-2.099872709,-2.008600854,4.857733962,2.693973921,-1.092609779,0.348397364,-0.076986981,-0.112046349,0.573777772,-0.209687707,0.452243648,0.02890328,0.561059468,0.181975306,-1.044345887,-0.721267654
Z,3.031058341,-1.662318789,2.752099831,-1.369640853,0.076214232,-0.409276946,-0.181860803,-0.139950219,-0.084375795,0.506781372,0.506768383,-0.333119929,-0.042641258,-0.354164651,0.284769746,0.35390735
I,5.202310318,-6.454673816,0.651377652,-1.816718942,0.490283818,-1.303270819,0.440288142,-0.250446832,-0.217983491,0.458856863,0.36052192,-0.245493716,-0.176124676,-0.284652929,-0.096776444,0.009397807
B,5.487825948,1.624887815,-1.197221122,-2.617761134,-0.217802394,-0.033100782,-0.15639154,-0.294316248,0.481304574,0.213932418,0.24214703,-0.510503767,-0.131061042,-0.303380412,0.589487034,-0.021192107
I,6.191958299,-0.729777004,-4.3884006,3.628909286,-0.016743388,-0.569882716,-0.169732369,1.685304696,-1.539077325,-1.061301742,0.518283657,1.429437062,-0.612315581,0.786393103,-0.117885388,-0.221745767
Z,-2.147124658,1.543484156,3.542439382,4.007892082,-0.214605291,-0.888008461,-0.884982818,-1.609131495,-1.32535203,0.422988196,-0.604852661,-0.817127988,0.453084134,0.918954772,0.040009177,-0.321832435
B,-2.733552081,5.63707446,0.362852051,1.340855274,1.8545065,-1.886570112,0.557924358,-0.321955397,-0.110714011,-0.488191244,-0.538917904,-0.783938538,0.498712065,-0.706136787,-0.42841174,0.89683196
Z,0.294547808,2.057291468,2.106101804,0.171575065,-2.010329403,0.47772772,-0.980763497,-0.024331998,-0.878709745,0.19284836,-2.05220353,-0.961204797,1.402877318,-1.311463637,-0.254366896,0.703668881
B,-2.204916991,4.681333554,0.447274274,1.121003163,0.6481646,0.46498381,1.424207427,0.07880497,1.15205979,-0.063621973,-0.907930157,-0.595501155,-2.121799951,-0.161171653,0.381297411,-0.548604234
B,-8.507362274,-0.116930442,-0.930507167,-1.937079138,0.260575663,-0.030297262,3.013230158,0.572236704,-1.108212588,0.338333515,-0.669401476,-0.314878117,-0.432012099,0.300077245,-0.177622444,-0.31380475
B,-3.951662706,3.865354087,-0.998174581,-2.541619326,-1.949759247,-0.534162037,-0.80618374,-0.942379059,-2.334490428,1.145911218,1.847120179,-0.464219196,0.465286445,0.768263243,-0.255050973,0.360034275
Z,-1.409874398,-3.488144687,3.61961231,-0.821686618,-0.249228096,-1.084604306,0.438454792,-0.109052584,-0.085837903,0.520127804,-0.119005017,-0.463033307,0.087982161,0.868703265,0.253573812,0.501646636
B,6.111700648,0.656190296,-0.895467116,-3.503948407,0.719128939,0.276025014,0.087636161,-0.095483281,0.875173753,0.895979533,-0.615746904,-0.748668967,0.810359773,-0.448782959,0.024475432,0.268393706
Z,4.253993817,4.735768089,3.421400836,0.196691237,-0.067604179,0.853739157,-0.412823571,0.085391353,-0.525154477,-0.466706129,0.130507237,0.205072529,-0.050410537,0.056234318,-0.034191849,0.031222472
B,2.30130605,-0.522180973,-0.653769189,-3.220779999,1.105358917,0.890189137,0.897247199,-0.342796292,-0.030039139,0.830647035,-0.557423765,0.311652156,0.384775095,0.212867907,0.304256396,0.517761389
B,-6.237729221,3.211975102,-3.274054157,-2.520038369,-2.709750873,1.51637122,-2.271858053,-2.220017008,-0.737985568,1.019998804,2.149399103,-0.776970519,-1.272387359,-0.641797167,0.460159866,-0.793609337
B,-11.20087569,-1.506382176,-2.27949781,-0.327878511,-2.948745046,-0.693975672,-1.981590001,-4.466055219,0.879462404,0.147982564,1.531595086,2.444398876,0.28056799,-2.083756731,-0.675069522,0.356505203
Z,5.598075925,4.378672373,2.063838906,0.371280643,0.527396728,0.565737039,-0.835842228,-1.561030759,0.250689203,-0.41721784,-0.918744347,-0.073876663,-0.066476813,0.092564386,-0.23686853,-0.168948329
B,-2.772633105,3.750035436,-0.569552348,1.409434884,1.464534907,-0.171657335,0.985860058,0.485376157,1.041644374,0.673919804,-0.082315608,-0.554290556,-0.030423531,-0.327379678,1.055399747,-0.137945626
Z,-0.899483786,1.488500221,2.087887114,0.334920748,-2.503268262,0.973533672,-1.332473679,1.044572184,0.471501016,0.967506038,-2.253591163,-1.251150866,0.763322541,-0.605524699,-0.140579053,0.679879608
Z,1.376679309,-0.74247235,6.5964701,2.46708637,0.658883247,0.439023487,-1.241831571,-0.259829761,1.487919881,0.770805296,0.436941865,-0.22596005,-0.228866009,-0.079565936,0.155020652,0.166483227
B,-11.16404875,-2.642388008,-2.070812369,-1.350347219,3.881542104,-0.456432949,-2.256164216,-2.445145649,-1.526446706,-1.351892999,-1.250507837,2.352409474,-0.267737191,0.720216909,-0.373452805,-0.486088183
Z,3.775045227,-1.688836134,3.00907139,-2.835972824,1.565036993,-0.099524355,-0.5783456,-0.048497504,-0.518758757,0.65886354,0.621386273,-0.83345172,0.876553836,0.216042843,0.157342427,0.054020363
I,0.079771137,-3.780235827,-1.548705481,3.513426959,-2.603112215,2.621643982,-0.059966999,0.701849496,-0.174618125,1.289074175,-0.023350634,0.421592595,0.719027822,-0.511101858,-0.254165962,0.262620551
B,-5.598457608,2.384211785,-2.789530411,0.536567488,-0.018787757,0.81145497,1.417795342,-1.958043524,0.377969132,1.388725989,2.536996327,0.753897199,-0.290068731,0.665123002,-0.106376917,-0.595824038
B,-8.926196791,-0.970869821,-1.845486429,-1.782754343,-0.539510395,1.77749818,2.662990019,0.17004922,-0.490258624,-0.821471396,-0.364472993,-0.11928794,0.45450221,-0.006200505,-0.645365295,-0.605229726
B,-2.766234675,2.58591315,-1.403594171,1.704487583,0.287714724,0.295386123,1.273667883,0.104662677,2.023378542,0.599235078,0.254388035,-0.496485779,-0.337076717,-0.715986988,-0.155581367,-0.621337261
B,0.915920833,1.973333707,-2.7736447,-1.339363955,-1.326464445,1.013147147,-0.44904439,-0.514768197,0.119610944,0.337360738,-0.469828928,0.209133425,-0.09751701,-0.163950678,0.13843629,-0.084362485
Z,-1.451097831,-1.06474927,7.326545632,2.542576625,0.942844895,0.512139046,-0.107508716,-0.485930683,0.581183087,-0.511035098,0.028180435,0.083707172,-0.4546696,0.302086281,0.103329679,0.067836553
I,11.91296866,2.682951534,-2.863379325,-0.816949133,0.254100516,0.084308241,0.571646591,-0.757162949,-1.096824167,-1.021769959,-0.334357378,-0.112803668,0.158267007,0.03357988,-0.286413448,-0.375964514
B,-5.844962037,4.235575494,0.27641124,4.099760236,2.625657578,-2.449257095,1.032806625,-0.003154295,-0.064314587,-0.204062553,0.093510539,0.077751073,0.738221076,0.335468772,-0.194021222,0.623226715
B,2.522947617,5.323249438,0.164554794,-1.885685068,-0.214915555,0.837002161,1.452667299,0.317610722,-0.664463327,-0.343335383,-0.751224483,1.340906971,-0.573144534,-0.101811298,-0.856998704,-0.254445756
B,-11.81991882,4.065929001,-3.148771129,-2.485402253,-2.50201114,1.499434912,0.828923316,-1.404083078,-1.603666298,3.566614144,1.495011646,-1.032377751,-0.691943281,0.294441831,-0.87971023,-0.763006318
B,-7.251697994,4.007824809,0.297224369,3.516776298,3.106451331,-2.689645774,1.664403476,0.239049163,1.387134632,0.882710006,0.267672292,-0.142784227,1.444176471,0.623255338,-0.188352046,-0.343427224
B,6.439163347,7.114371831,0.60760883,-1.612395177,1.082648456,-1.760481889,-0.453652315,0.523334534,0.005375428,-0.824605464,-0.886884729,-0.299676071,-0.224618075,-0.379724262,-0.158436611,-0.270619972
B,-4.03283557,3.390358262,-1.375873706,2.55923081,1.215621901,-0.972787034,1.65184047,-0.22496424,0.055484661,0.255871485,0.99242562,0.418953562,2.317628819,-0.041992022,-0.760580557,-0.856505846
Z,-6.134153458,4.096276701,-0.469569088,0.433918684,-2.004279597,-0.843410415,-1.181060576,0.210372041,1.031937352,-1.081058361,-0.797628192,0.097375386,3.039547566,2.281570358,1.395616423,-0.12807469
B,-6.454982511,0.874439352,-1.138690003,0.875691637,-0.400864426,2.052338207,3.636118131,0.50739896,0.14363633,0.311314665,0.197615795,0.284804812,-0.050030494,-0.523973835,-0.377061555,-0.686492932
Z,8.24138343,2.77084614,5.732893394,-1.156723356,0.497163667,0.760388221,-0.592158052,-0.110805222,0.154679331,-0.110746913,0.103345259,0.319355905,-0.282897242,0.150925473,-0.062494918,0.046997634
B,-0.736442072,2.737910098,-1.583849636,-1.754770251,-0.72725187,1.182067071,-0.028787469,-0.550991897,-0.040227454,-0.452219633,-0.467876257,0.024258067,0.348042671,-0.021358309,-0.620413003,0.147048295
I,11.91296866,2.682951534,-2.863379325,-0.816949133,0.254100516,0.084308241,0.571646591,-0.757162949,-1.096824167,-1.021769959,-0.334357378,-0.112803668,0.158267007,0.03357988,-0.286413448,-0.375964514
Z,-6.216183438,-5.152602934,-0.216597625,0.008361905,1.565505541,1.043593799,-1.090432893,-1.768593146,-1.213148467,0.140925185,-1.493618479,-0.554161614,-1.326168153,0.68528516,-0.377219481,0.757719667
I,4.866074807,-2.089560485,-5.21295736,5.197945114,0.246285243,-0.334638283,-0.432120893,-0.494520413,0.102881869,-0.345569799,-0.023048951,0.010304058,-0.092538227,0.248142553,0.309129152,-0.000974234
Z,-1.361711943,-1.550808225,4.786132661,3.501322331,-1.203694979,0.77038724,-0.3678266,-0.15150718,0.933053033,-0.176314766,0.500662236,0.017100214,0.528230621,0.288257734,-0.173710621,-0.081743941
Z,-1.142909744,-0.044107152,1.147432693,0.90869835,-1.109343017,1.300063317,-1.437509084,1.579783222,0.428136662,1.452940984,-1.522699828,-1.48030277,0.106986991,-0.626667443,-0.30928457,-0.184484601
I,9.568611029,-3.95207636,-0.968801877,-2.23726963,0.088483464,-1.845111247,-0.065295059,-0.268938646,-0.068364391,-0.1244573,0.89261946,-0.892407711,-0.106114644,-0.552124551,-0.190647443,-0.090939417
B,6.409811346,7.12376968,0.577044859,-1.699182194,1.121981753,-1.886346352,-0.399637324,0.54716535,0.395041859,-1.013334465,-0.698485514,-0.05807514,0.762016727,0.279550311,-0.485330582,0.145835063
B,-10.73057879,0.045832896,-2.555309301,-1.554150212,-0.092759551,0.182202364,-2.452383011,-1.813744615,0.83373479,-0.082439218,0.412006258,1.826282002,-0.077631778,-0.454447125,-0.2775619,-0.632026149
Z,4.306387573,-1.204052479,3.225721207,-1.943659549,-0.482157067,-1.132385892,-0.511006027,-0.543544163,0.365578784,-0.275212333,0.194465254,-0.094234361,0.227461433,0.261796846,0.548592866,0.469161235
B,-6.156976066,2.171188505,-1.95340991,1.13904755,-0.187511974,2.081734785,3.259884166,-0.300887336,-0.512563438,-0.025792954,-0.455169038,-0.287412736,0.507169293,-0.464773344,-0.207941195,-0.808427869
I,4.507496304,-2.59310892,-1.109487213,2.109003685,-1.90066077,2.448343124,-0.245121309,-0.166835889,0.052055168,0.950042213,-0.281714237,0.514673693,0.411723638,-0.221635417,0.003131021,0.411371284
Z,5.759074836,5.335050864,2.527949236,-0.029428249,0.150769895,0.682692624,-0.787898021,1.166832574,0.670748609,-0.335116125,0.538968272,0.228230979,-0.450624914,0.218382761,0.482314116,-0.235135303
B,-7.35010711,-0.488089654,-2.531307352,-1.156056415,0.428253052,0.542298179,-2.329488219,-1.459691429,1.333823049,1.123721076,0.105886286,1.2627623,-0.173983639,0.17906567,0.466261591,0.079755348
I,8.098919316,-3.625751931,0.397596505,-2.822021555,-0.36614003,-1.824336854,0.462803465,-0.452378857,-0.119486068,-0.235674859,0.630722241,-0.540808324,0.543205206,-0.074139288,-0.423278993,-0.396697741
Z,-2.522356989,-1.686080444,5.385648481,2.452944676,-0.003673376,0.60048147,-0.400154096,0.277885068,0.481217638,0.245128843,-0.295826133,0.004019104,0.006461065,-0.139579783,-0.027991135,0.088225561
B,-5.297816607,-0.962480979,-0.659596324,-0.36844172,1.311756542,1.867706618,1.271142239,0.333603273,-0.259053839,0.102145885,-0.328911869,-0.61154038,0.15029232,-0.162627574,0.161390297,-0.272235638
B,-0.233361241,6.686596732,2.187815533,-0.278618268,1.175441025,-2.253169205,1.801282275,1.023748838,-0.235520616,0.193115258,-0.11692167,1.506165385,0.449513887,0.675843069,0.438349502,0.477304822
Z,-4.581404785,0.370920331,2.076698088,0.774886254,-2.376816213,2.478343224,-0.160172976,1.398354737,-0.026984291,1.079784311,-1.345965309,-0.940639949,1.607206892,-1.104481678,-0.459460861,-0.726109353
Z,5.891786839,-0.535316539,3.345382533,-2.248604636,-0.482516589,-1.089641995,-0.664586423,-0.724066336,0.667284765,0.160770395,0.654289817,-0.47259156,0.403435954,0.008669308,0.252997487,0.232790213
B,-1.184937572,0.817230022,-0.810816059,-1.23464044,1.617421388,0.692027651,0.855561911,0.52749666,0.545361999,0.629108699,-0.566531559,0.094842189,-0.469939441,-0.488942436,-0.264609692,0.279918839
I,1.061072542,-7.294234324,0.371609227,-1.130719365,-1.335806664,-2.171333946,2.310649943,0.279611342,2.369760635,0.107910639,-0.109027873,0.059855223,-0.357245681,0.754123354,0.085051015,0.680849191
B,-1.530428634,3.927433457,-1.690416181,2.787965649,0.409491912,-2.033699239,0.14919466,-0.310962454,0.022883934,-0.119460481,0.356563871,-0.798438268,-0.011077491,-1.009722887,-0.655001466,0.070160116
B,3.092871676,1.074950299,-0.957116491,-3.147806458,-0.293539324,-0.580242797,0.413590788,0.363853398,0.994783599,0.295949268,0.035571318,-0.42996588,-0.35527612,-0.643366209,0.322180669,-0.077175074
B,-7.837446554,2.420474052,-0.740419942,1.62399967,0.712669005,0.722476334,2.564871769,-0.073129304,0.93859773,0.344271631,0.370990679,-0.11745517,-0.409515691,-0.398574023,0.272988938,-0.37912883
Z,-1.722650035,-2.583462718,2.650103526,-0.871891672,-2.657067127,-1.477160962,1.197593635,-0.121930689,1.448493481,-0.567098471,-0.117972791,0.273432302,0.017597167,-0.068372022,0.268842061,-0.305256865
B,-8.921783604,2.416206215,-0.612890388,0.999431649,1.121506676,1.215686706,2.989990345,-0.273448238,-0.478568717,0.576591918,-0.143932289,-0.024859465,0.16726022,-0.182912776,0.227691033,-0.642382606
I,-4.794815849,-2.977885861,0.821350785,1.511481825,-2.035464418,1.750185337,1.436235318,-0.655181796,-3.739415128,-1.942357377,-2.740667989,1.773474136,1.902271715,0.202074194,0.831660962,0.861648577
B,-8.749255164,-2.219330044,-0.210983593,-2.249807342,1.969832769,2.669652399,1.679245538,1.25324115,-0.594678128,-0.115339566,-1.4632784,-0.302425087,0.761586447,0.402221677,0.628168624,0.202894214
Z,-6.588619197,-3.612288106,2.71261959,-1.83100671,1.469570987,0.598018994,-2.396331324,0.114533444,-2.479550472,0.207116889,0.260401161,-0.183543561,1.468972666,-0.279254726,0.311709857,0.918913932
I,7.443161266,-0.468378121,-4.45160639,3.292540573,0.164168218,-0.128814807,-0.058081055,-0.557678371,-0.153135329,-0.397230241,0.186851514,-0.328885532,0.121312329,0.024470689,0.362057483,0.034888789
Z,-1.335147051,1.450474071,2.334458635,2.796576562,-1.805467294,-0.45101275,-0.941800263,-1.593581656,-1.672040701,0.358170335,0.556879471,-0.997442778,0.464079675,0.609357485,-0.077656328,-0.069017057
I,2.557584479,-2.676418403,-1.027902413,2.466938678,-2.136363632,2.379229014,-0.496884075,0.255009931,0.003320765,1.232742854,-0.481341337,0.679044171,0.502835849,-0.33297811,-0.636847372,-0.006988105
B,-7.285096442,0.795187465,-2.929409031,0.045354114,-0.836363548,2.140757107,1.244370812,-1.452031408,-0.121991861,1.730153805,1.857753318,1.143059634,-0.75526096,0.135134122,-0.404720325,-0.309218655
I,5.669918132,-1.272716113,-4.710142567,4.583161302,-0.199730431,-0.531419864,-0.224443135,1.968718198,-1.23842373,-0.700126256,1.199230363,1.021451796,-0.454832441,0.58428038,0.40212628,0.114784943
B,0.759062589,-0.497077853,-2.279459143,-3.078491629,2.402632583,2.074676799,0.277823744,0.803595741,0.085465912,-0.050302527,-0.006106623,-1.173766132,-0.081395178,-0.275617112,0.027502022,-0.066664897
B,-1.21937597,7.019689051,1.388147502,1.327043199,2.139386803,-0.473587195,0.591867551,1.454938575,-1.696757649,0.03214768,0.257356636,-0.094647679,-1.794420818,-1.127849724,0.071150041,-0.813933946
I,-6.776414268,-4.91919904,-3.47969646,0.210795632,2.787523432,0.744887355,0.680924774,0.468583876,1.526313335,2.096479954,-2.360921799,0.569290671,-0.353742756,1.81272896,0.343854338,-0.70438659
B,4.667369153,1.169162512,-1.064601681,-3.659029079,0.668604682,-0.407852608,0.908915209,-0.038587359,0.673423294,0.36952741,-0.309236587,0.066091371,-0.527719315,-0.20807117,0.72318205,0.07370168
I,0.803014799,-0.035925969,-1.343162252,0.459589086,-1.814264473,2.874291304,1.001715397,1.052784543,1.128412876,-1.38645632,-2.589476757,-0.20338035,-2.652955975,-0.335589971,0.415767566,-0.423392864
B,1.769202666,-0.84727415,-1.071745126,-3.382459543,1.999481088,2.120054368,0.132548252,0.998230995,0.30443421,0.046443996,0.067632149,-0.173751798,0.118166018,0.604300227,0.41763084,0.164374203
Z,2.153374695,3.522779629,2.506495879,1.582765979,-0.01458439,0.826985032,-0.980803956,-0.89199952,0.143891025,-0.001246549,0.54856855,0.118399698,-0.278146802,0.149600587,0.260713255,0.318050785
B,1.65723305,4.54171109,-0.80774785,-1.848386298,0.184458673,1.329432364,0.228964147,-1.557358077,0.209002839,1.409588877,0.474851965,1.954135318,-1.268643686,0.401054922,0.368749813,0.896195711
I,0.232459746,-0.936856909,0.178118238,0.304776339,-1.023598878,1.961588295,0.726491683,-0.010847604,-1.607631238,-0.968528788,-2.884075488,0.18411675,-0.720175188,0.34863908,-0.042130901,0.820899526
I,-1.847143724,-1.939235658,-0.173585943,1.083329096,-1.330264632,2.305760164,0.70707156,-0.377658484,-2.267684933,-0.880783496,-2.8044008,-0.531001462,-0.042655557,0.209679647,0.332935801,0.935314001
Z,4.894736228,5.49719599,3.516764132,-0.916900318,-0.036459828,0.91850988,-0.578849869,-0.597825755,-0.630145063,-0.424654127,0.448243249,0.412972075,-0.316972275,0.210937253,-0.102061934,0.097679555
Z,-4.283555122,-2.391536876,7.648029933,3.637562979,0.697841805,0.900775631,0.411257514,-0.285714471,0.236740823,-0.798996898,0.301401691,0.344296653,-0.551299668,0.459758943,0.017556568,0.040786227
Z,-5.305526995,4.240486501,-1.014788311,-1.057617127,-0.878171407,-0.594459495,-1.790043152,0.621161313,0.32015128,-1.201312027,-1.292939613,-1.011075606,1.446051155,0.516106831,0.948075028,0.094303099
Z,-1.505319332,2.468683976,3.120885288,3.432551065,-0.183579067,0.855132972,-0.952702929,-0.369430559,0.729002345,-1.208587269,0.323600883,-0.825841283,-0.064438775,0.193777312,0.331673239,-0.460123547
I,1.314367976,-3.299636805,-1.1803263,2.921224077,-2.263087284,2.435747069,-0.284127665,0.472116435,-0.082557996,1.057369542,-0.47066099,0.610170847,0.522234544,-0.308077031,0.035911803,0.470672591
Z,-2.964095639,-2.597057501,4.568754556,3.498885625,-1.148513647,0.287598264,-0.190873761,0.134782822,0.658604146,-0.109121637,0.662685443,0.068148537,0.523169392,0.208089043,-0.901498016,-0.626026618
