L,2.450665127,-0.607206431,1.072822767,0.361628996,0.293531355,1.503749096,0.219426582,0.608854059,0.532989983,-0.287187766,0.306891715,-0.119739504,-0.149936841,-0.168046022,0.109013174,-0.14752589
W,-4.016434732,0.895845703,-1.014891074,-1.117116128,-1.775162101,0.775241282,-1.202429531,1.563867115,-0.93041463,0.656098867,-0.561595369,0.138940632,-0.315449765,0.266588334,0.326757453,-0.02876096
I,2.291187215,0.856005248,1.417223777,-0.053774212,0.974543404,0.309343872,-0.639840144,-0.556535164,-0.003611501,0.197196735,-0.655220717,-0.022286944,-0.125906837,-0.026416981,-0.1393198,0.662618252
I,1.305382046,-0.991160137,1.677099197,-0.831482681,0.06240826,-0.776204478,-0.062423997,-1.275410505,0.235634065,0.205248647,-0.640243272,0.167608443,-0.091699652,0.317526663,-0.359722813,0.337180534
W,-0.393155478,3.43866751,0.127296998,0.809342584,0.454508544,-0.406812037,0.020242671,-0.163946535,0.897940617,-0.081279355,-0.512702538,-0.302679548,-0.293659295,-0.429138593,0.01073171,-0.041089923
I,1.348123949,0.066727552,2.629918939,-0.703237371,-0.513329489,-0.218497154,-0.035986249,0.355548763,0.170758768,-0.158989497,0.250250919,0.06572305,-0.367145035,-0.123805647,-0.196857106,-0.005474177
W,-2.891472209,1.000171014,-0.207816193,-1.933048928,-0.841079865,0.144619116,-0.112839718,-0.389272562,-0.074983823,-0.87308686,0.052171163,0.395500705,0.081188671,0.347496033,-0.355765142,0.11745585
I,1.432083009,0.771375567,0.04852917,0.880307044,-1.105851975,-1.289742738,1.411976457,-0.415491,-0.914004856,0.002722791,0.197456728,-0.177386054,0.077208574,0.215463917,0.352349613,0.034929233
L,1.976653907,-1.761541032,2.053367189,1.157250241,-0.497190012,0.618679254,0.034366095,0.648939448,1.27045407,0.016543288,0.248561507,0.148315404,0.205216188,-0.03376161,0.337772619,0.238285288
I,2.718298479,1.45520479,1.43269337,-0.015316504,0.606457137,0.131146715,-0.318185311,-0.463557148,-0.091880209,-0.051561652,-0.548485378,0.170523779,0.07613934,0.348380442,-0.08960624,0.438054609
I,0.469756224,-0.886159896,1.199141574,0.296562868,0.161337112,1.939019469,-0.15426677,-0.275347933,-0.340650195,0.35551847,-0.840428837,-0.728715891,-0.530601917,0.182550928,0.308715713,-0.310147931
I,2.014664684,1.10368356,0.440536201,0.604175797,-0.875891168,-1.090404789,1.174098535,-0.469774046,-0.668913094,-0.01456159,0.023672149,-0.081039599,0.046182631,0.349815558,0.040637059,-0.185952393
I,1.929962984,1.015634941,2.395280821,-0.726798489,0.026454869,-0.243761502,-0.614798026,0.264237763,0.025529416,0.081151115,0.514719337,0.110943236,-0.190055708,0.20577641,-0.136032944,-0.048970956
I,1.867052367,0.997851889,0.323131172,0.596647114,-0.869495048,-1.093514129,1.114053424,-0.548321873,-0.556195462,0.338959329,-0.07524622,-0.274920462,-0.037460858,-0.73968991,-0.130688014,0.389288462
W,-2.684927778,-0.135263465,-1.294010172,0.362327854,-1.639309976,-0.281825102,0.482624182,0.652730145,0.149552658,0.628411671,-0.120796667,0.060865029,0.168106459,0.083871545,-0.461319146,-0.231978476
I,-1.736481242,-2.042900767,0.040792336,1.339771824,2.296005259,0.002692748,0.226705828,-0.604631032,-0.873476617,0.19567601,-0.541622612,-0.354950759,0.228893428,-0.960826192,0.16671656,-0.350073159
W,-0.071013854,3.320647968,-0.453554259,-0.31079929,0.779570873,0.264861493,-0.039957903,0.329782357,-1.018528753,-0.049595768,0.424920027,-0.081550569,0.156084286,0.283434358,0.04477563,-0.360351369
L,4.014052388,1.318340994,-3.695305736,0.838339958,0.624989863,-0.117111001,-1.305746246,0.489142195,0.126038209,-0.313242828,-0.050774446,0.34024429,-0.40828312,-0.079828551,0.113929172,0.174327648
I,2.436097323,1.302350846,1.359338404,-0.025030307,0.734812875,0.248140161,-0.374896972,-0.422204857,0.133446137,0.097927751,-0.398145821,0.149011145,-0.062398715,0.366584265,0.076904492,0.267855525
I,2.180207368,1.392147333,0.379776677,0.710681612,-0.60622873,-0.90054469,1.075313608,-0.561320596,-0.4798513,0.392498292,0.073886281,-0.239545078,-0.120177766,-0.615477336,-0.158448953,0.154772293
I,2.718298479,1.45520479,1.43269337,-0.015316504,0.606457137,0.131146715,-0.318185311,-0.463557148,-0.091880209,-0.051561652,-0.548485378,0.170523779,0.07613934,0.348380442,-0.08960624,0.438054609
W,-2.363994265,-0.068673135,-0.927841841,0.73277564,-1.340335937,-0.634277569,1.012095833,0.66173814,0.369254588,0.313785504,-0.029491391,0.177973627,-0.059238574,0.13462935,-0.567009961,-0.11304168
L,2.963540823,-0.178896596,1.734122023,0.572253555,-0.293017887,2.018684476,-0.060771793,0.083935687,0.596086562,-0.194852123,0.254332609,-0.004385583,0.310664683,0.179448547,-0.003228539,-0.289620464
L,2.363082217,-1.262519586,1.593373872,-0.334436704,-0.157072416,1.795449181,0.270342926,0.031547619,0.550532485,-0.027279794,0.107066401,-0.373580518,-0.054982865,0.20419664,-0.184595443,-0.112587452
I,0.101567288,-1.618717837,2.466532143,-1.14210253,-0.671374049,-1.299380228,-0.127729676,0.593031481,0.583277465,-0.140459835,0.381301484,-0.304020789,-0.427618712,-0.164676505,-0.048042652,0.099533922
L,4.298325766,1.433382586,-3.116986918,0.713809917,0.478896661,0.249832756,-0.923933153,0.042002719,0.239940123,-0.358324914,0.095720319,0.549700595,-0.277687057,-0.026265041,0.047741601,0.225929292
W,-0.130207215,3.638640081,0.497153937,0.550077552,0.229026179,0.307067227,0.007853728,-0.412591331,0.825349119,-0.196195567,-0.434788238,-0.052634681,-0.045637801,-0.157642858,0.139332083,0.169668604
I,1.835356228,1.30380712,2.311332067,-1.221996575,0.465774795,-0.147310376,-0.326261632,0.302109101,-0.205939096,0.21087521,0.461877186,-0.085634188,-0.107011211,-0.008701688,-0.109764064,-0.05496259
L,1.817575493,-1.309544933,1.622297396,0.44429452,-0.233253,0.262520309,-0.04608798,0.738786552,0.780342135,0.199851869,0.011400677,0.326272991,0.314589754,-0.024264362,-0.016514632,0.113273772
L,-1.79874356,-0.314447389,0.32467431,-0.026023828,1.300285981,1.242042418,0.979924145,-1.502998318,-0.392378778,-0.86776846,0.118674964,0.01983148,-0.435606714,0.082505243,-0.448087589,-0.094363615
I,1.701532487,0.709439297,0.383911614,0.490141386,-1.139144518,-1.283317123,1.212791144,-0.456672068,-0.74530428,-0.068241981,-0.125477478,-0.116368092,0.128944903,0.225955963,0.068504247,0.048458074
L,-0.637521335,-3.932319629,1.960543857,1.11378806,-0.472364493,0.283913034,0.024762855,0.851045066,1.63401651,0.169939097,0.251470584,0.203931358,0.289354773,-0.458055391,0.126629175,0.215547438
W,-4.434909044,0.616844572,-1.007345477,-1.396886238,-0.652985009,-0.626568277,-1.443357984,0.833069206,0.560179308,-0.635759748,-1.60944535,-0.251104752,0.159994113,0.149237978,0.357820195,0.307084588
W,-6.317202831,-3.341828472,-1.514663121,-0.30042766,3.840853255,1.317248963,0.511573636,0.037608737,-0.041263923,0.054662979,0.902407875,-0.05094743,-0.510675634,-0.306017384,0.023716035,0.086827866
I,2.173892612,1.40478172,0.442600133,0.676487521,-0.666466904,-0.843850374,1.009672103,-0.318467259,-0.638012643,-0.031041539,0.022301379,-0.09152074,0.027224828,0.425249226,0.125295595,-0.173553483
I,1.914689028,0.519921991,1.33008208,-0.099989327,0.989392026,0.266974061,-0.584624456,-0.654817476,0.234779578,0.441362557,-0.493406554,-0.067077834,-0.282546224,-0.261503974,-0.080178585,0.551097754
L,3.015426988,0.081742085,-1.97799363,-0.72444602,1.131052147,0.058170416,0.101895223,0.328056901,-0.12918899,0.082202695,-0.350385861,-0.049677883,0.036593715,0.149239989,0.080982165,-0.147423535
W,-1.866258821,1.093622065,-0.275463891,-1.5470237,-0.983016167,1.261580753,-0.090953763,0.514640402,-1.040153666,0.400033252,-0.301309781,1.1233252,-0.09374875,0.541872899,-0.070992841,0.034535715
L,1.547446376,-2.032364466,-0.305467556,-1.504501101,0.472945627,1.074892744,0.321352134,-0.065642064,-0.157037034,0.00664716,-0.417116153,-0.44217082,0.492223322,-0.047636166,-0.321345498,-0.125569202
L,1.358103371,-3.020884734,2.291044048,0.896167048,-0.834458172,0.002995035,0.188459584,0.255869355,1.057484103,0.10826541,0.22570268,0.051049792,0.089251083,-0.272658864,-0.153316404,-0.051655128
L,1.671800786,-2.557199843,0.770388605,-0.580924147,-0.38512826,0.225941529,0.34355867,0.118999345,0.744610606,0.270539265,0.148278306,0.062739027,0.503145726,0.038320172,0.081499385,-0.256803918
I,2.020001779,1.311660005,0.388037051,0.63477223,-0.720276171,-0.790190239,0.883927392,-0.154056021,-0.68349428,-0.101185724,-0.128216997,-0.137337366,0.091021631,0.376786489,0.237816586,0.073270502
I,0.670775431,-0.928175871,1.443367426,-0.601059665,0.149039135,-0.662216872,0.072266717,-1.248917536,0.492145814,0.305704388,-0.124883006,0.481490159,-0.012470518,0.139765945,0.270207695,0.103432449
L,0.871490283,-2.815127009,-2.499444218,-1.81721259,0.736245337,-0.662175334,0.908080211,0.483782736,0.129677124,0.624201402,-0.122831751,-0.185500529,0.162195279,0.239522133,0.426933017,0.043907344
L,3.059490394,-1.250433769,-3.173310041,-0.082233536,-1.287514534,0.290128124,-0.046219966,-0.76336027,0.112762617,-0.349113675,0.296517055,0.096903116,0.087009139,0.091107959,-0.202357276,-0.255964658
L,3.334857413,-0.514918576,-3.751444091,0.285631642,-0.559940524,0.441973375,-0.72826893,-0.236230809,0.081319465,-0.060056883,0.248124485,-0.229720581,-0.13823175,-0.533063114,-0.142740876,0.249195302
L,3.359536134,-0.871111688,-3.126732431,0.017979395,-1.088649001,0.458918349,-0.136628783,-0.730979085,0.019445875,-0.417387648,0.355633114,0.115066855,0.140547574,0.232015595,-0.117471882,0.018438646
I,1.449146295,0.029777574,2.501095275,-0.64570988,-0.145346617,-0.801308841,-0.15541402,0.566386747,0.421167821,-0.337508268,0.303420598,-0.039016628,-0.202289506,-0.162418855,-0.188705264,-0.015056837
W,-4.015467261,0.880849256,-1.293250846,-2.045545285,0.841309929,-0.03184178,0.285808855,-0.279312553,-0.616144687,-1.260313256,0.52546032,-0.404131037,0.221452775,-0.520221751,-0.279674436,0.136679572
W,-1.904770607,1.622301172,-0.001432201,1.148385572,-0.328144632,-0.482086659,0.942843557,0.657330499,0.856857407,-0.216672699,-0.249779993,0.0807021,-0.326601749,-0.004783275,0.18777389,-0.074251986
I,-0.030846342,-1.406525165,2.257516612,-1.437463167,-0.961761827,-1.103614657,-0.457960228,0.271560632,0.204549963,0.292786418,0.384333511,-0.207545487,-0.386150646,-0.061243434,-0.052408176,0.025613512
I,2.445078049,0.949126964,1.47178686,-0.012058921,1.028352671,0.255683737,-0.514095433,-0.720946402,0.041870136,0.26734092,-0.504702341,0.023529681,-0.18970364,0.022045755,-0.251840791,0.415794268
L,-1.58671715,-2.037281829,0.475871056,2.349768564,0.24812807,-0.630580242,-0.523330538,-1.472184789,-0.219384479,-0.164378721,-0.441556398,0.564896712,-0.115579438,-0.572135322,-0.109001954,-0.359798206
I,2.673531979,1.93248609,1.071910089,0.436719673,0.838102226,0.497534523,-0.427817371,-0.062298369,-0.162143431,0.035488637,-0.488689877,0.029122139,-0.038491559,0.085901723,0.088854118,0.153312727
L,2.408267958,-0.716161179,1.325267951,0.065003834,0.202351049,1.441008995,0.177296965,0.509596641,0.723770006,-0.412035238,0.262080524,0.146507243,0.014910313,-0.036052045,0.163190928,-0.190598019
I,2.250444061,0.595804387,1.506962939,-0.119223699,0.741237546,-0.005858082,-0.356353709,-0.75676052,-0.089952533,0.033267619,-0.533974011,0.124802821,-0.078643037,0.555335537,-0.183264772,0.204168428
L,3.310574682,0.375457284,1.013643142,0.080940511,0.644248305,1.332508043,-0.27822111,0.264024779,0.448777147,-0.315424765,0.214959377,0.244950763,0.358910997,0.309941368,0.096083472,-0.054900735
I,1.639334878,1.248377315,1.900709092,-1.469363226,0.666729876,-1.388052167,-0.731497615,0.221647518,-0.195394615,0.404127793,0.455856033,-0.049306509,0.088817451,-0.017865277,-0.180146787,-0.130368023
I,0.916248236,-0.141010007,1.37866067,1.106367119,1.78999673,-1.779167247,-1.114480632,0.225431554,0.872231438,-0.619654449,0.051980878,0.61227907,0.384334471,-0.181530537,0.24915441,-0.375223573
W,-2.152910675,0.561483302,-0.858088852,1.20799755,-0.444896496,-0.267963818,1.000980635,0.950004628,1.109424411,0.650771691,-0.378250836,-0.147340993,-0.396801464,-0.990685264,-0.615325565,0.117357175
W,-1.553527769,2.171491835,-0.293968041,-1.337563266,0.137474527,0.111501777,-0.625762758,-0.520565429,-0.948583505,-0.160563555,0.643513738,0.450018869,0.145951519,-0.081072269,0.211584644,-0.026345836
I,1.815533292,1.491557436,0.040910633,1.06071619,-0.591126653,-0.709296847,1.030448657,-0.100917961,-0.808184209,0.047927348,0.204489922,-0.232166632,0.002206332,0.18824898,0.49876699,0.130395594
W,-3.180457277,1.512867868,-1.292498683,-0.868727068,1.527446826,-0.359024516,-0.19993385,-0.108905988,-0.768790118,-0.859211617,0.168534784,-0.41510741,0.572123359,-0.169406409,-0.31981202,0.017345924
I,-0.252152979,-1.754209907,1.268748894,0.629569391,-1.022679182,1.980800475,-0.032506066,-0.761329167,-0.362385695,0.434334237,-0.65008083,-0.588185381,-0.241222942,0.177576778,0.57421111,-0.133665043
I,1.86077385,1.010561845,0.385973119,0.562460506,-0.929700436,-1.036744655,1.048353824,-0.305362808,-0.714394731,-0.084705774,-0.126846227,-0.126856224,0.109979434,0.301352821,0.15315805,0.060871591
W,-1.194660155,1.900330156,-0.769262578,0.61912708,-0.983919574,0.391102372,0.099475083,0.729534947,0.024288125,0.444871956,-0.221885332,0.606322845,0.203235583,0.059660248,-0.323375894,-0.338456088
W,-4.188207791,1.28925138,-0.922954906,-1.601255516,-1.048295282,0.755691837,-0.81242421,0.730403386,-0.685997625,-0.474506845,-0.450540823,0.051262236,-0.218318624,0.191460521,-0.062924322,-0.021043345
W,-1.591368379,2.100175469,-0.59153477,-0.560439115,-0.184453566,0.010927671,-0.599404466,-0.217171334,-0.285105011,-0.065258846,0.558394481,-0.033272341,0.184560687,0.069521646,0.087976276,-0.164604438
I,2.212282212,0.845961158,1.630680831,0.128738529,0.641178139,0.548737782,-0.038918317,-0.905279099,-0.021750396,0.271924068,-0.446130275,0.067138879,-0.071744738,-0.385915056,-0.196360899,0.404906634
W,-3.596723896,-0.417538801,-0.983402079,-0.329731904,1.102915731,-0.994313825,0.358692238,1.132950458,0.099947459,0.024280307,-0.992063372,0.260581603,0.145095159,0.916906762,-0.112292483,0.349564392
I,2.06668038,1.307833289,2.156865927,-0.393857451,0.231277095,-0.021684045,-0.684570788,0.502806566,-0.178128186,0.111333615,0.548355528,-0.131765168,-0.336673455,0.327213938,-0.082608493,-0.064114852
I,-1.334321162,-1.822287197,0.812966307,1.008545201,1.798481736,0.303117108,0.693429605,-0.548820435,-1.150309498,1.422580523,-0.479209264,0.275024491,0.400512287,-0.697785095,0.26179072,-0.258075766
W,-1.293585287,2.776975577,0.223405379,0.855916396,0.352646449,0.056980228,0.239283358,-0.361285698,0.826996016,-0.162652245,-0.818770019,-0.357545462,0.07629099,0.140518603,0.207324433,-0.209538758
I,1.643098635,1.017069545,2.144196419,-1.249348773,0.399359189,0.032101868,-0.508826305,0.667362844,-0.085026608,0.049306846,0.317091658,0.008040446,-0.280877767,-0.160002937,-0.041351003,-0.024968227
I,1.040773568,-1.146655466,1.609248765,-0.792773953,-0.226560999,-1.043448051,0.188703885,-1.394894123,0.1698666,0.148237987,-0.561993933,0.342203972,0.069124338,0.102509262,-0.295952669,0.246657142
W,-1.164683208,1.803494616,-0.492106481,0.872300365,-0.670269361,0.147275756,0.412603514,0.969163399,0.360945322,0.1547505,-0.291152421,0.341623839,0.326981937,-0.006430411,-0.275114694,-0.309703159
I,1.494229558,-0.188026649,2.89052626,-0.693624795,-0.886563307,0.373329228,0.141998092,0.587366958,-0.206827494,0.251870735,0.37914827,0.494465272,-0.561384047,-0.126696415,-0.224063897,0.042382083
I,0.034208514,-0.709249069,1.947321371,-1.845960463,-0.701998159,-1.016646747,0.026745749,-0.189462501,-0.253387771,0.568972891,0.435401606,0.067833279,-0.283577076,-0.2148582,0.02527672,-0.03290339
L,4.409817521,1.255952749,-3.104368055,0.645257226,0.180195073,0.882931378,-0.803508607,-0.111109098,0.149875004,-0.379819637,0.276055014,0.376763261,-0.053966343,-0.067931369,0.034834876,0.175332053
L,1.507214474,-1.622850036,0.978464118,-0.200382111,0.088394433,0.683472821,0.041166961,0.863216167,0.774936861,0.188403197,0.063524032,0.219692459,0.452654852,-0.121634095,0.27898629,0.109252593
L,2.387759362,-1.39339537,-0.397799246,-0.392438389,0.803663414,-0.231483993,0.235142683,0.594634433,0.20030264,0.295253339,0.157675345,-0.109171977,0.31826053,0.184779784,-0.298245229,-0.280861211
W,-4.23246694,-2.546980702,-0.935467296,1.648945868,2.317331905,1.206231301,-0.884827906,-0.298209943,0.294882655,0.533533832,0.460380955,0.10529517,-0.011249542,0.139217929,0.082523656,0.437395456
I,1.578184815,0.89923032,2.155928254,-1.28509009,0.303601301,-0.055126878,-0.456216696,0.655418212,-0.128991761,-0.028760672,0.307329047,0.0418168,-0.243837124,0.017858481,-0.018479708,-0.095549126
L,0.945414461,-2.362453715,1.795316874,0.391045871,-0.121895612,0.856429631,-0.042936365,0.586739096,0.964080813,0.425216929,0.006228509,0.082422169,0.042394159,-0.039339313,0.161171731,0.035982009
I,0.281037064,-1.359111978,2.340367818,-1.530820621,-0.903854539,-1.034344253,-0.615007125,0.329723585,0.182463712,0.346674653,0.106236962,-0.412639421,-0.499130381,-0.183236797,-0.390357895,0.082204178
I,0.721415035,-0.305097536,2.162117819,-1.064754539,-0.570481635,-0.681492745,-0.503561576,0.299130491,0.19135377,0.191618035,0.307976724,0.000654793,-0.216595485,-0.164495087,0.001506018,-0.024314239
L,0.906268874,-3.112356346,1.315587575,-0.188961713,-0.431143625,0.422575801,0.876889329,0.351407065,0.439991483,0.545546784,0.144439028,0.478368661,0.708141898,-0.123613871,0.242944624,0.046345128
W,-3.18848639,0.822821857,-0.397233586,-1.28168559,-0.746425944,0.712685089,-1.129208732,-0.39036466,-0.448779385,0.390953582,0.362150719,0.295388741,-0.083308627,-0.029374036,0.153756769,0.310585078
L,-1.188043181,-1.019400031,0.96054076,1.39865818,1.08163721,0.669572294,-0.768314177,-1.038051836,0.038898276,0.192328999,-0.832598554,-0.473344842,0.267686234,-0.301627032,0.168745728,0.049585942
I,2.079618806,1.221595947,0.428797082,0.639939305,-0.780073828,-1.003121887,1.121456264,-0.457821999,-0.624920645,0.063554397,0.033440821,-0.114836923,0.009118991,0.171843713,0.017751564,-0.115327674
I,1.064653606,-0.223993518,2.186724136,-1.594742166,-0.127014461,-0.734661723,-0.032401476,0.092085506,-0.085769015,0.191766439,0.445703235,-0.083639817,-0.394832915,0.015413765,-0.253768153,0.037526404
I,1.427383085,0.888433555,1.989238453,-1.624959267,-0.206892741,-0.183650146,-0.548057058,0.063620834,-0.662892114,0.369203334,0.372317784,0.177407813,-0.110821765,0.111293727,-0.107317547,0.080108491
L,-1.573184231,-4.033238331,1.376317333,-0.113429376,-0.729265079,1.527768238,0.77620055,0.964634938,-1.25416798,-1.012013482,-0.342451845,-0.15733611,0.539599285,-0.155886588,0.428033541,0.197881123
L,-2.239069211,-2.020199097,1.960763926,1.659073263,-1.831582071,1.273796325,-0.119774368,-0.061022873,-0.274335611,-1.32611566,-0.35231895,0.225957729,-0.716772271,-0.005163677,0.244061213,0.007419174
I,1.47462511,-0.163756754,1.529942549,-0.620277749,-0.0654854,-0.683837325,0.184141784,-1.085553866,0.425781808,0.18876825,-0.286747491,0.435429671,0.039561205,0.214841627,-0.040962691,0.005548518
W,-2.557665537,1.024227535,0.155560329,-1.667263001,-0.848383777,0.932209566,-0.318587191,-0.199099469,-1.307791075,0.563671771,0.094945732,0.509459699,-0.129201178,-0.197847377,-0.046242796,0.090173761
I,1.815533292,1.491557436,0.040910633,1.06071619,-0.591126653,-0.709296847,1.030448657,-0.100917961,-0.808184209,0.047927348,0.204489922,-0.232166632,0.002206332,0.18824898,0.49876699,0.130395594
W,-3.590705019,1.755980712,-0.541687832,-0.946695308,0.6855665,-0.504062764,0.506802366,-0.442140274,1.378170841,-0.812731759,-0.749289181,-0.457610614,-0.171458523,0.116320562,-0.508768415,-0.189020934
I,1.656278495,1.190410501,0.038851556,0.988389673,-0.800590553,-0.955887367,1.194896865,-0.252229693,-0.839102857,0.064374985,0.205856651,-0.22167151,0.021179466,0.11288893,0.41411792,0.117967469
I,-0.66496593,-1.041579704,0.647965896,1.46380973,1.603169202,-0.107859149,-0.1376226,-0.941774349,-0.854632374,0.331401548,-0.393412846,0.070731974,0.275075196,-0.725069105,-0.292484103,-0.382623421
L,2.089888837,-1.682174309,-4.768781664,0.13101044,-0.725080054,-0.778718958,-1.186147983,0.223282001,0.226528557,0.217575859,0.033827634,-0.133152031,-0.750348191,-1.069452199,-0.130588563,0.112532728
I,0.258368994,-1.0645696,2.24112802,-0.893173297,-0.415092982,-0.95331965,-0.191287533,0.674937824,0.718912608,-0.145811144,0.306156207,-0.152688975,-0.313759213,-0.373736845,0.200318638,0.114346864
L,2.006672751,-2.665516994,-2.407531299,-1.544272352,1.251701852,-0.474607795,0.636981756,0.388098517,-0.397134447,0.50828551,-0.408543208,-0.823278677,0.022924836,0.253332674,-0.139133109,-0.054203179
L,4.167943222,1.411462709,-3.640742654,0.880055249,0.67879913,-0.170771136,-1.180001535,0.324730957,0.171519845,-0.243098643,0.099743931,0.386060916,-0.472079923,-0.031365814,0.001408181,-0.072496337
L,3.22522965,-0.62286314,-3.783400904,0.325516708,-0.458438173,-0.245206543,-0.785872031,0.102017503,0.068084421,-0.510047482,0.093508971,0.236574983,-0.398443678,0.258213937,0.002353681,0.075086146
W,-0.870924172,3.749729321,-0.049760952,0.257668795,0.311981724,0.241405545,0.484295279,-0.347715884,0.523644787,-0.740077711,-0.273708111,-0.522555588,0.197427913,-0.005415137,0.086858586,-0.396868656
I,1.01612368,-0.1337519,2.261194578,-0.995138041,-0.527231098,-0.812917069,-0.30379925,0.01579365,0.112618212,0.209968195,0.51898193,0.075116299,-0.20789605,-0.050558383,-0.110788114,-0.009133831
L,-1.585921514,0.152014818,0.032868039,-0.365301339,2.096471746,1.010562733,0.810064965,-1.29468017,-0.886581612,-1.181116345,-0.01415626,0.008121431,0.067002985,-0.243286123,-0.201413472,-0.478554442
I,0.690779027,-0.62358335,2.628063419,-1.175007356,-0.811251036,-0.307868878,-0.327812448,0.291777411,0.044806414,0.16400624,0.352310353,-0.258368819,-0.355239997,0.1049487,-0.14759132,-0.017674562
L,-0.360119183,-0.507441291,1.047705318,2.433152304,0.45420628,0.144404476,-1.682992918,-1.286834075,0.1832581,0.160221913,-0.273571258,0.113275455,0.376453557,-0.0056681,-0.100190238,-0.350643879
W,-2.007997618,2.342343032,-0.006801558,0.056682965,-0.289488382,0.297631607,-0.185828606,-0.188949584,1.219200978,0.215952537,-0.48486988,-0.163381303,0.125056033,0.030493101,0.194849484,-0.337019514
I,1.542268319,0.408265569,0.381829191,0.417822178,-1.348601569,-1.529946696,1.377275672,-0.608084583,-0.776166806,-0.051636759,-0.124091602,-0.105926851,0.147865008,0.150206126,-0.016255804,0.036150258
W,-1.905302924,1.467529749,0.278112015,-0.711034029,-0.697740997,0.367815592,0.477777776,-0.948661316,0.081015973,0.060046644,0.200614834,0.064722368,0.007492822,0.155861296,-0.413772044,-0.191717025
L,-0.733219227,-1.565798874,0.510498763,1.945957674,0.446268795,-0.000270414,-1.364514574,-1.424765897,-0.626789572,0.026697528,-0.351129078,0.023670733,0.103343085,-0.170802433,-0.450724886,-0.152423027
W,0.443378695,3.885540702,-0.24140788,1.376730174,0.02669196,0.599936952,0.212671607,0.427660063,0.011650698,-0.314814774,0.126220343,0.286296286,0.213153903,-0.332766728,0.001862622,0.216525892
L,2.598937547,-0.782584113,-1.861716204,-0.898033944,0.917394437,0.501172757,0.273862486,0.30322836,0.093047995,0.134856351,-0.338687376,-0.50640664,0.027161152,0.128880322,0.139732156,-0.025739697
I,1.229006957,0.613675827,2.199512222,-0.739570777,-0.188162604,-0.34081718,-0.545728007,0.349963922,0.139567803,0.103680739,0.593138041,0.218231221,-0.103972103,-0.039718037,0.206758633,-0.062364792
W,1.121024256,4.010066877,-0.055012936,1.465041765,0.105844286,0.623603306,0.287879291,0.683800029,-0.183575159,-0.07283473,-0.020252025,0.486687781,0.32068976,-0.14746623,0.091717319,-0.229657782
I,3.005510904,2.962615665,0.415633277,1.072955788,0.458479922,0.40397137,0.194204121,0.322455289,-0.382455715,0.137424401,0.046128293,-0.23483456,-0.15978624,0.192941274,0.395175765,0.08792092
I,1.994876804,1.133474166,2.383548986,-0.691057172,0.122212758,-0.156532756,-0.667407635,0.276182395,0.069494569,0.159218633,0.524481948,0.077166883,-0.227096351,0.027914992,-0.15890424,0.021609943
L,0.873318774,-2.114223662,1.367459538,0.541168249,-0.053137161,0.366242744,-0.144577911,0.755277465,1.016501407,0.195023681,0.306118374,0.368755968,0.526164479,-0.3448856,0.440499561,-0.159115881
W,-1.8601185,0.835947836,-0.192110994,0.931984556,-0.90212063,-0.822298226,1.235688761,0.647916554,0.625353445,0.112109777,-0.262083677,0.254738669,0.247100879,-0.174895607,-0.311769398,-0.195896449
L,3.073206507,-0.263627943,-2.02452163,-0.882423046,1.191784678,0.157934885,-0.110042569,0.489854024,-0.059582394,-0.014583773,-0.461310854,-0.398351085,0.152538086,0.200621522,0.042923823,0.147443792
W,-2.208309665,1.548896516,-0.577343743,-0.890832435,0.361613197,-0.161653959,-0.140137153,-0.208264145,-0.549128077,-0.284555763,0.48001522,-0.023209103,0.190589037,-0.110646025,0.263134706,0.101095021
L,3.049388382,0.493108306,1.836186268,0.6984313,0.226822893,1.507250053,-0.288722181,0.187057415,0.550021371,-0.098197255,0.066885033,0.018823902,0.305605397,0.399942975,0.138498849,-0.01000905
L,0.612170449,-2.828003334,-0.684551727,-1.166765794,0.579048572,0.359301479,0.418330087,0.732153115,-0.134033593,0.400564191,-0.16039792,-0.058138745,0.095340985,-0.051345868,0.172957862,-0.318251504
L,3.518790931,-0.569964753,-3.124673355,0.090305913,-0.879185102,0.70550887,-0.301076991,-0.579667354,0.050364523,-0.433835285,0.354266385,0.104571733,0.12157444,0.307375644,-0.032822812,0.03086677
W,0.588178282,3.704813902,-0.024257738,1.560591342,0.21458211,0.460573549,0.476297644,0.780622359,0.06576651,-0.02831158,-0.011180748,0.411091751,0.341279914,-0.315888294,0.09040026,0.248754421
I,2.014664684,1.10368356,0.440536201,0.604175797,-0.875891168,-1.090404789,1.174098535,-0.469774046,-0.668913094,-0.01456159,0.023672149,-0.081039599,0.046182631,0.349815558,0.040637059,-0.185952393
L,2.378347202,-1.143120697,-1.918901358,-1.884721667,0.797679031,0.383321693,0.598393272,0.055235262,-0.108256334,0.02968218,-0.285574882,-0.161550707,0.201338027,0.124617923,0.089261776,-0.142080807
I,0.207860332,-0.876680078,1.082424881,-0.75653357,1.129690314,-0.809117374,-0.214899525,-0.131844548,-0.060442831,0.623345858,-1.011954803,0.069406145,0.378769695,-0.071533257,0.498238556,-0.191597617
W,-0.25393935,3.506599701,-0.503302435,-0.365507145,0.730977665,0.269868378,-0.14751846,0.082077839,-0.944671337,-0.430853042,0.469354801,-0.269020598,-0.007380076,0.253639945,-0.01846842,-0.363179825
